id;title;path
F5EE210C;对角线互相垂直;/四边形/正方形/正方形的性质/对角线互相垂直
F642B0C8;实际问题与一元一次方程;/方程与不等式/一元一次方程/实际问题与一元一次方程
F6A3D079;由点与圆的位置关系解决一些数量关系;/圆/与圆有关的位置关系/点与圆的位置关系/由点与圆的位置关系解决一些数量关系
F6D5737B;对角线相等且互相垂直平分的四边形;/四边形/正方形/正方形的判定/对角线相等且互相垂直平分的四边形
F71858E1;到角两边距离相等的点在这个角的平分线上;/图形的初步认识/角/角的平分线/到角两边距离相等的点在这个角的平分线上
F7248033;判断直线与圆的位置关系;/圆/与圆有关的位置关系/直线与圆位置关系/判断直线与圆的位置关系
F765C7B4;圆的面积;/圆/圆的概念与性质/圆的认识/圆的面积
F76E4DA2;用整式解决问题;/数与式/整式/用整式解决问题
F7793EE9;一次函数与圆的综合;/函数/一次函数/一次函数与几何图形的综合/一次函数与圆的综合
F77A4928;结论：由已知事项推断出的事项;/图形的初步认识/命题与证明/命题的组成/结论：由已知事项推断出的事项
F799563F;积的乘方;/数与式/整式/幂运算/积的乘方
F7B1BC8F;相似多边形的特征;/图形的变化/图形的相似/相似多边形/相似多边形的特征
F802B097;三角形中的重要线段;/三角形/三角形中的重要线段
F88FAC52;有两角互余的三角形是直角三角形;/三角形/直角三角形/直角三角形的判定/有两角互余的三角形是直角三角形
F8BC714A;同分母相加、减;/数与式/分式/分式加、减运算/同分母相加、减
F8D9DC7C;整式除法运算;/数与式/整式/整式除法运算
F905D1CD;每条对角线平分一组对角;/四边形/菱形/菱形的性质/每条对角线平分一组对角
F90785DD;不等式性质;/方程与不等式/不等式/不等式性质
F933C491;对角线互相平分且相等的四边形;/四边形/矩形/矩形的判定/对角线互相平分且相等的四边形
F9504992;解数字系数的一元一次方程;/方程与不等式/一元一次方程/解数字系数的一元一次方程/解数字系数的一元一次方程
F96A7CAD;顶点坐标;/函数/二次函数/会用配方法或公式法将一般式化为顶点式/顶点坐标
F9A3800A;最值问题;/函数/二次函数/二次函数的性质/最值问题
F9B2F864;切线长定理;/圆/与圆有关的位置关系/直线与圆的位置关系/切线长定理
F9C3F61B;求随机事件的概率;/统计与概率/概率的计算与应用/列举法计算概率/求随机事件的概率
F9CF8BC3;实数的分类;/数与式/实数有关概念/实数的概念与分类/实数的分类
FA25AC16;过一点作已知直线的垂线;/图形的初步认识/尺规作图/过一点作已知直线的垂线
FA57643B;扇形面积;/圆/弧长和扇形面积/扇形面积
FA581C1E;多边形及其内角和;/三角形/多边形及其内角和
FA5A11B0;拱桥问题;/函数/二次函数/用二次函数解决简单的实际问题/拱桥问题
FA95EF9D;线段的垂直平分线上的点到线段两个端点的距离相等;/图形的初步认识/垂线与垂线段/线段的垂直平分线/线段的垂直平分线上的点到线段两个端点的距离相等
FAEDF671;各相关对象频数之和等于总次数;/统计与概率/频数与频率的概念/频数的概念/各相关对象频数之和等于总次数
FB186B49;利润问题;/方程与不等式/一元二次方程/一元二次方程的实际应用/利润问题
FB1AD767;根据三视图提供的条件进行对应几何体的相关计算;/图形的变化/投影与视图/三视图/根据三视图提供的条件进行对应几何体的相关计算
FB797E5A;梯形的中位线性质;/四边形/梯形/梯形的中位线性质
FB96EED8;百分比的应用;/数与式/实数有关概念/分数/百分比的应用
FBB88F9E;a的几何意义（开口方向）;/函数/二次函数/二次函数的一般式/a的几何意义（开口方向）
FBBF839E;直角坐标系与位置;/函数/直角坐标系/直角坐标系与位置
FBF4A415;简单的实际问题中的自变量的取值范围;/函数/变量与函数/自变量的取值范围/简单的实际问题中的自变量的取值范围
FBFC16D2;切线的性质;/圆/与圆有关的位置关系/直线与圆位置关系/切线的性质
FC922DC3;其他变式问题;/方程与不等式/分式方程/分式方程的其他应用/其他变式问题
FCA8323F;平行线间的距离处处相等;/图形的初步认识/平行线/两条平行线间的距离/平行线间的距离处处相等
FCF53C0B;根据图象提取相关信息;/函数/变量与函数/函数的三种表示法/图象法/根据图象提取相关信息
FD3008F5;空间面面的位置关系;/图形的初步认识/空间位置关系/空间面面的位置关系
FD4401F0;用统计表（含频数分布表）记录数据;/统计与概率/数据的整理与描述/统计表/用统计表（含频数分布表）记录数据
FD4C552F;方案选择;/方程与不等式/一元一次方程/一元一次方程解决实际问题/方案选择
FD9CA496;常量;/函数/变量与函数/常量与变量/常量
FDA473D3;c>0,与y轴交于正半轴;/函数/二次函数/二次函数的图象与系数的关系/c的几何意义(与y轴的交点)/c>0,与y轴交于正半轴
FE03E44C;频数分布直方图的制作;/统计与概率/数据的整理与描述/频数分布直方图/频数分布直方图的制作
FE27C885;用一次函数解决的其它实际问题;/函数/一次函数/能用一次函数解决简单实际问题/用一次函数解决的其它实际问题
FE5E7897;系数化为1;/方程与不等式/一元一次方程/解数字系数的一元一次方程/系数化为1
FE82F79A;各相关对象频数之和等于总次数；各相关对象频率（百分比）之和等于1;/统计与概率/频数与频率（百分比）的概念与性质/频数与频率的性质/各相关对象频数之和等于总次数；各相关对象频率（百分比）之和等于1
FE9EF0B3;不可能事件的列举与识别;/统计与概率/随机事件、必然事件和不可能事件/列举与识别三类事件/不可能事件的列举与识别
FEEC00D4;旋转有关概念;/图形的变化/图形的旋转/旋转有关概念
FF3B004A;列表法;/函数/变量与函数/函数的表示方法/列表法
FF73644F;其他变式问题;/方程与不等式/一元一次方程/实际问题与一元一次方程/其他变式问题
FF9772B2;k>0，图象从左向右上升;/函数/一次函数/能画出一次函数的图象/k的几何特征/k>0，图象从左向右上升
FF97D8EF;若k1=k2，则平行;/函数/一次函数/一次函数的图象/直线y=k1x+b1与y=k2x+b2/若k1=k2，则平行
FFA10C64;分式除法运算;/数与式/分式/分式除法运算
